ReaxFF version 2.0
Compiled on:        Tue Sep 27 02:24:13 PDT 2016
Force field identifier: Reactive MD-force field                 
Geometry identifier: CC-ref                                  
 ewh   1.29309265365375762E-063
 ewh   1.29316156491143475E-063
 ewh   7.17993896815662033E-052
 ewh   7.18039935890078466E-052
 ewh   1.74691185971719364E-043
 ewh   1.74704288899751752E-043
 ewh   2.47279189045831101E-040
 ewh   2.47298990704697130E-040
 ewh   1.94776052335888515E-043
 ewh   1.94790649864635451E-043
 ewh   8.64727092924413970E-052
 ewh   8.64782421791748768E-052
 ewh   1.63012565607038524E-063
 ewh   1.63021219223617816E-063
 ewh   3.74535813245958357E-059
 ewh   3.74557091145640811E-059
 ewh   2.28908370096920501E-054
 ewh   2.28922399828172364E-054
 ewh   2.41179368755335843E-054
 ewh   2.41194143011864529E-054
 ewh   4.33032428043957353E-059
 ewh   4.33056987535417466E-059
 ewh   5.06167250659872447E-064
 ewh   5.25426784626963514E-064
 ewh   6.98559413202463443E-055
 ewh   9.11695700474131242E-050
 ewh   8.82730862520827678E-050
 ewh   6.39296840107635936E-055
 ewh   4.62122507543090749E-064
 ewh   1.30601013076931100E-059
 ewh   3.29375699651238017E-064
 ewh   5.17645512308561254E-047
 ewh   3.29375884721563543E-064
 ewh   1.63981448019680673E-057
 ewh   9.78604370585438975E-038
 ewh   1.63981532946508801E-057
 ewh   4.02452434043781385E-055
 ewh   3.55558011794746798E-034
 ewh   4.02452607350067055E-055
 ewh   1.57230072794057446E-057
 ewh   9.20500597584751045E-038
 ewh   1.57230121638082331E-057
 ewh   3.05266171587573559E-064
 ewh   4.67995293042995203E-047
 ewh   3.05266228735085453E-064
 ewh   1.15596702278358140E-059
 ewh   1.26854635740566659E-059
 ewh   4.67725059559957489E-062
 ewh   4.02630563100236389E-044
 ewh   4.67725285530096661E-062
 ewh   1.27382758021501508E-052
 ewh   3.04116052268228694E-030
 ewh   1.27382815230694929E-052
 ewh   2.79563311284988544E-047
 ewh   1.07180782093196828E-020
 ewh   2.79563414959362244E-047
 ewh   2.75023250803672268E-047
 ewh   1.03711381524978106E-020
 ewh   2.75023318788347378E-047
 ewh   1.21825059288824234E-052
 ewh   2.82868974383698182E-030
 ewh   1.21825072962559945E-052
 ewh   4.38736046069971246E-062
 ewh   3.69068606734767342E-044
 ewh   4.38736046069971246E-062
 ewh   1.15599847391736979E-059
 ewh   4.84162410318843558E-064
 ewh   3.16090661096192037E-064
 ewh   4.90132118019536717E-047
 ewh   3.16090779469675167E-064
 ewh   1.25264970141343218E-052
 ewh   2.95948747996971963E-030
 ewh   1.25265012329618460E-052
 ewh   2.13746015738597288E-044
 ewh   2.82828456170624674E-014
 ewh   2.13746071629231031E-044
 ewh   2.46069580156967882E-041
 ewh   2.46069614425570041E-041
 ewh   2.10311916341621332E-044
 ewh   2.71547765920557807E-014
 ewh   2.10311916341621332E-044
 ewh   1.21828787072762711E-052
 ewh   2.82882971691046021E-030
 ewh   1.21828773398603168E-052
 ewh   3.05281751506741004E-064
 ewh   4.68026854558371804E-047
 ewh   3.05281694356314471E-064
 ewh   4.62157847446873253E-064
 ewh   6.35243116376306522E-055
 ewh   1.56547312955665061E-057
 ewh   9.14687888245194651E-038
 ewh   1.56547345375978648E-057
 ewh   2.74169284965628575E-047
 ewh   1.03065356777130913E-020
 ewh   2.74169318851548606E-047
 ewh   2.45785441074303337E-041
 ewh   2.45785441074303337E-041
 ewh   2.46078922620924552E-041
 ewh   2.46078888351015599E-041
 ewh   2.75041785372861023E-047
 ewh   1.03725374157482297E-020
 ewh   2.75041717383581952E-047
 ewh   1.57243389188397299E-057
 ewh   9.20613666189302087E-038
 ewh   1.57243340340219508E-057
 ewh   6.39371868919622094E-055
 ewh   8.34793813841203743E-050
 ewh   3.89024625240195146E-055
 ewh   3.37613472357516314E-034
 ewh   3.89024625240195146E-055
 ewh   2.74178523081921092E-047
 ewh   1.03072308558064720E-020
 ewh   2.74178489194851748E-047
 ewh   2.13761253155384573E-044
 ewh   2.82878959168693506E-014
 ewh   2.13761197260747689E-044
 ewh   2.79591576368405072E-047
 ewh   1.07202485697413638E-020
 ewh   2.79591472683496439E-047
 ewh   4.02499683483969758E-055
 ewh   3.55621494813306483E-034
 ewh   4.02499510157274688E-055
 ewh   8.82872378488717964E-050
 ewh   4.58860463940468098E-064
 ewh   8.34820566579292256E-050
 ewh   1.56556151611441139E-057
 ewh   9.14762785018300893E-038
 ewh   1.56556119189294966E-057
 ewh   1.25276472013613846E-052
 ewh   2.95992707855655424E-030
 ewh   1.25276429821457699E-052
 ewh   1.27398355316025419E-052
 ewh   3.04176304328078978E-030
 ewh   1.27398298099798472E-052
 ewh   1.64004602361431967E-057
 ewh   9.78804844576849568E-038
 ewh   1.64004517422576849E-057
 ewh   9.11871139110882476E-050
 ewh   5.06257625564350535E-064
 ewh   6.35299027794567487E-055
 ewh   3.16122933656340546E-064
 ewh   4.90198254306112723E-047
 ewh   3.16122815270744043E-064
 ewh   4.67786667470335023E-062
 ewh   4.02702455340011640E-044
 ewh   4.67786441470354434E-062
 ewh   3.29426157289270469E-064
 ewh   5.17750336329972026E-047
 ewh   3.29425972190519872E-064
 ewh   6.98702982792080392E-055
 ewh   4.84224138763158409E-064
 ewh   1.26875358461988831E-059
 ewh   1.30625908750878038E-059
 ewh   5.25534026575108551E-064
 ewh   1.51711289159695646E-063
 ewh   1.51703239541085725E-063
 ewh   1.44149337870392338E-063
 ewh   1.44141685122646904E-063
 ewh   4.39710422950032341E-059
 ewh   4.39685483577606701E-059
 ewh   8.35297708817481279E-052
 ewh   8.35244280405115943E-052
 ewh   3.51794395611649324E-049
 ewh   3.51770795105992660E-049
 ewh   7.50474575907077356E-052
 ewh   7.50426526519463307E-052
 ewh   3.63611976118598373E-059
 ewh   3.63591305747363807E-059
 ewh   2.57693208784769889E-054
 ewh   2.57677416316464315E-054
 ewh   1.98755274062381181E-043
 ewh   1.98740376769238339E-043
 ewh   5.75616914551344445E-037
 ewh   5.75567180223015920E-037
 ewh   5.41349000283644438E-037
 ewh   5.41302214488071374E-037
 ewh   1.69399655704933670E-043
 ewh   1.69386942815659388E-043
 ewh   2.07226826973777482E-054
 ewh   2.07214090879917516E-054
 ewh   2.57041725635000078E-054
 ewh   2.57025959359978655E-054
 ewh   2.69614287219707989E-040
 ewh   2.69592681096358249E-040
 ewh   2.74767097542310443E-029
 ewh   2.74738109610014235E-029
 ewh   9.16427611820504977E-025
 ewh   9.16316439035806359E-025
 ewh   2.42895578152699781E-029
 ewh   2.42869946483100175E-029
 ewh   2.23530257188228026E-040
 ewh   2.23512312257558506E-040
 ewh   2.07227760385708072E-054
 ewh   2.07215001661575745E-054
 ewh   4.36628211757846595E-059
 ewh   4.36603382185665180E-059
 ewh   2.01278812514314953E-043
 ewh   2.01263697553211506E-043
 ewh   2.80900235626429798E-029
 ewh   2.80870566192706352E-029
 ewh   6.31222883471818852E-064
 ewh   2.22590667492687754E-019
 ewh   2.22557819383673552E-019
 ewh   6.31122429089934050E-064
 ewh   6.16047954546871339E-064
 ewh   2.08028368167131707E-019
 ewh   2.07997677909292743E-019
 ewh   6.15949843174281981E-064
 ewh   2.42897456710069958E-029
 ewh   2.42871779413014421E-029
 ewh   1.69401520799316421E-043
 ewh   1.69388762666166446E-043
 ewh   3.63616528910249572E-059
 ewh   3.63595748178388692E-059
 ewh   8.53496646482541702E-052
 ewh   8.53441850702961470E-052
 ewh   6.07733225031714352E-037
 ewh   6.07680546667086251E-037
 ewh   9.93862107262608733E-025
 ewh   9.93741186772785431E-025
 ewh   6.31225397001489613E-064
 ewh   2.22593075002312844E-019
 ewh   2.22560168316548740E-019
 ewh   6.31124764188231646E-064
 ewh   9.16443922303500051E-025
 ewh   9.16332353100723608E-025
 ewh   5.41359305366489777E-037
 ewh   5.41312269470316543E-037
 ewh   7.50488699486418407E-052
 ewh   7.50440307638911170E-052
 ewh   1.55838712131812685E-063
 ewh   1.55830397916861448E-063
 ewh   3.77423807448357961E-049
 ewh   3.77398360799492375E-049
 ewh   6.07737085814421033E-037
 ewh   6.07684313749607041E-037
 ewh   2.80904588475250244E-029
 ewh   2.80874813316271084E-029
 ewh   2.74773482527245695E-029
 ewh   2.74744339511825281E-029
 ewh   5.75631533615557963E-037
 ewh   5.75581444487068766E-037
 ewh   3.51803074742943633E-049
 ewh   3.51779263764094061E-049
 ewh   1.44152718025597644E-063
 ewh   1.44144983354306363E-063
 ewh   1.55839321467236679E-063
 ewh   1.55830992484034983E-063
 ewh   8.53504685461957046E-052
 ewh   8.53449694757626967E-052
 ewh   2.01282141726258650E-043
 ewh   2.01266946004000554E-043
 ewh   2.69620638165020161E-040
 ewh   2.69598877945925269E-040
 ewh   1.98760752600527677E-043
 ewh   1.98745722407197229E-043
 ewh   8.35321307891654346E-052
 ewh   8.35267307262150360E-052
 ewh   1.51715440888122250E-063
 ewh   1.51707290645559073E-063
 ewh   4.36635510098214020E-059
 ewh   4.36610503612241252E-059
 ewh   2.57047523689793501E-054
 ewh   2.57031616842263636E-054
 ewh   2.57700184228808134E-054
 ewh   2.57684222642450092E-054
 ewh   4.39723285893908605E-059
 ewh   4.39698034720118574E-059
Geometry identifier: CC-64991                                
 ewh   1.57375255656356136E-060
 ewh   1.57375309557379512E-060
 ewh   2.89194578083637356E-058
 ewh   2.89194665991872545E-058
 ewh   1.42919120228322601E-060
 ewh   1.42919155170358019E-060
 ewh   1.63891864684025229E-060
 ewh   1.63891920831944263E-060
 ewh   7.81588472426284005E-051
 ewh   7.81588741286344891E-051
 ewh   2.54482573189504740E-045
 ewh   2.54482654033676495E-045
 ewh   2.41221701860275283E-045
 ewh   2.41221763137478628E-045
 ewh   6.76211094177541449E-051
 ewh   6.76211210353651627E-051
 ewh   1.33377538872084979E-060
 ewh   1.33377551909867497E-060
 ewh   3.14547791219436786E-058
 ewh   3.14547886889101514E-058
 ewh   2.68251275155294710E-045
 ewh   2.68251360411815701E-045
 ewh   1.19933892134191335E-035
 ewh   1.19933929759253823E-035
 ewh   6.69997794273973635E-032
 ewh   6.69997967658152050E-032
 ewh   1.07468918026768983E-035
 ewh   1.07468934864629519E-035
 ewh   2.24544627886728423E-045
 ewh   2.24544642138218380E-045
 ewh   2.54265992556266261E-058
 ewh   2.54265992556266261E-058
 ewh   1.61411255461408267E-060
 ewh   1.61411294956078010E-060
 ewh   2.68023742169945014E-045
 ewh   2.68023810316817566E-045
 ewh   7.19693923681413585E-032
 ewh   7.19694110080489440E-032
 ewh   6.91588104049331414E-023
 ewh   6.91588261088822715E-023
 ewh   6.49186525282768014E-023
 ewh   6.49186598917456719E-023
 ewh   6.22998451030943864E-032
 ewh   6.22998451030952731E-032
 ewh   2.24530176911562570E-045
 ewh   2.24530162661006656E-045
 ewh   1.33364318821963439E-060
 ewh   1.33364305785485825E-060
 ewh   7.79795941931538825E-051
 ewh   7.79796076050867407E-051
 ewh   1.22387998283405816E-035
 ewh   1.22388017484974681E-035
 ewh   7.13250637337384606E-023
 ewh   7.13250718354660845E-023
 ewh   1.61221721540315111E-062
 ewh   4.30883113713288934E-017
 ewh   4.30883113713301137E-017
 ewh   1.61221721540319688E-062
 ewh   6.49111861815097287E-023
 ewh   6.49111788189033419E-023
 ewh   1.07451845292135583E-035
 ewh   1.07451828456983119E-035
 ewh   6.76093298379780205E-051
 ewh   6.76093182224081462E-051
 ewh   1.56862125075906853E-060
 ewh   1.56862140425652050E-060
 ewh   2.62973198190138405E-045
 ewh   2.62973214903107051E-045
 ewh   7.18802019121697470E-032
 ewh   7.18802019121717832E-032
 ewh   7.13168488145370038E-023
 ewh   7.13168407137596260E-023
 ewh   6.91428879815957051E-023
 ewh   6.91428722813236153E-023
 ewh   6.69822000747221678E-032
 ewh   6.69821827409132517E-032
 ewh   2.41159572971319525E-045
 ewh   2.41159511710054785E-045
 ewh   1.42883692356850971E-060
 ewh   1.42883657423546706E-060
 ewh   3.00772574345869624E-058
 ewh   3.00772574345878185E-058
 ewh   2.62956251275925849E-045
 ewh   2.62956234564050275E-045
 ewh   1.22368528871521821E-035
 ewh   1.22368509673047055E-035
 ewh   7.19504934426530812E-032
 ewh   7.19504748077033990E-032
 ewh   1.19895745304819020E-035
 ewh   1.19895707691865079E-035
 ewh   2.54400608040760821E-045
 ewh   2.54400527222877634E-045
 ewh   2.89105450277110563E-058
 ewh   2.89105362396183801E-058
 ewh   1.56846560738382531E-060
 ewh   1.56846545390170814E-060
 ewh   7.79659952756974710E-051
 ewh   7.79659818661235611E-051
 ewh   2.67954648142039353E-045
 ewh   2.67954580012907840E-045
 ewh   2.68164836484446015E-045
 ewh   2.68164751255664395E-045
 ewh   7.81315888014627471E-051
 ewh   7.81315619249136387E-051
 ewh   1.57320607925965331E-060
 ewh   1.57320554043806940E-060
 ewh   1.61371211655686920E-060
 ewh   1.61371172170889078E-060
 ewh   3.14450794321990723E-058
 ewh   3.14450698682062263E-058
 ewh   1.63834938934480642E-060
 ewh   1.63834882806218163E-060
 ewh   5.25534026575108551E-064
 ewh   1.30625908750878038E-059
 ewh   1.26875358461988831E-059
 ewh   4.84224138763158409E-064
 ewh   6.98702982792080392E-055
 ewh   6.62935929314728395E-064
 ewh   5.17750336329972026E-047
 ewh   6.62936299655576494E-064
 ewh   9.62640859608015999E-062
 ewh   4.02702455340011640E-044
 ewh   9.62641322129924816E-062
 ewh   6.36050180161270483E-064
 ewh   4.90198254306119724E-047
 ewh   6.36050416980969474E-064
 ewh   6.35299027794567487E-055
 ewh   5.06257625564350535E-064
 ewh   9.11871139110882476E-050
 ewh   3.55591453421435623E-057
 ewh   9.78804844576849568E-038
 ewh   3.55591636699923815E-057
 ewh   2.94883112822719697E-052
 ewh   3.04176304328078978E-030
 ewh   2.94883244746538906E-052
 ewh   2.89941054719706406E-052
 ewh   2.95992707855655424E-030
 ewh   2.89941151992014299E-052
 ewh   3.39357575706225856E-057
 ewh   9.14762785018313943E-038
 ewh   3.39357645648108300E-057
 ewh   8.34820566579304220E-050
 ewh   4.58860463940468098E-064
 ewh   8.82872378488705430E-050
 ewh   8.99827827520368669E-055
 ewh   3.55621494813306483E-034
 ewh   8.99828213315020517E-055
 ewh   7.04823153140591190E-047
 ewh   1.07202485697412104E-020
 ewh   7.04823413859376520E-047
 ewh   5.68625888996282563E-044
 ewh   2.82878959168693506E-014
 ewh   5.68626037440852390E-044
 ewh   6.91074212609964001E-047
 ewh   1.03072308558065457E-020
 ewh   6.91074297807053694E-047
 ewh   8.69532106629947192E-055
 ewh   3.37613472357516314E-034
 ewh   8.69532106629947192E-055
 ewh   8.34793813841215612E-050
 ewh   6.39371868919603910E-055
 ewh   3.40855210539204906E-057
 ewh   9.20613666189302087E-038
 ewh   3.40855315918246031E-057
 ewh   6.93266666178204791E-047
 ewh   1.03725374157480822E-020
 ewh   6.93266837117458182E-047
 ewh   6.98124399389721971E-041
 ewh   6.98124496568514317E-041
 ewh   6.97283788600926095E-041
 ewh   6.97283788600926095E-041
 ewh   6.91050920912403811E-047
 ewh   1.03065356777131650E-020
 ewh   6.91050835718215599E-047
 ewh   3.39338454788474530E-057
 ewh   9.14687888245207806E-038
 ewh   3.39338384850576246E-057
 ewh   6.35243116376306522E-055
 ewh   4.62157847446873253E-064
 ewh   6.14143908215162463E-064
 ewh   4.68026854558365192E-047
 ewh   6.14144022521830774E-064
 ewh   2.81912238810161026E-052
 ewh   2.82882971691041993E-030
 ewh   2.81912270329763512E-052
 ewh   5.59372502533955691E-044
 ewh   2.71547765920555850E-014
 ewh   5.59372502533955691E-044
 ewh   6.98097832120489721E-041
 ewh   6.98097734945448813E-041
 ewh   5.68585307094463696E-044
 ewh   2.82828456170628713E-014
 ewh   5.68585158660623840E-044
 ewh   2.89914462607790564E-052
 ewh   2.95948747996971963E-030
 ewh   2.89914365344510878E-052
 ewh   6.35985439181216259E-064
 ewh   4.90132118019536717E-047
 ewh   6.35985202385854801E-064
 ewh   4.84162410318843558E-064
 ewh   1.15599847391733685E-059
 ewh   9.02589930302889101E-062
 ewh   3.69068606734767342E-044
 ewh   9.02589930302889101E-062
 ewh   2.81903621778687553E-052
 ewh   2.82868974383698182E-030
 ewh   2.81903590260076092E-052
 ewh   6.93219934565665240E-047
 ewh   1.03711381524978106E-020
 ewh   6.93219763638065223E-047
 ewh   7.04751878690224058E-047
 ewh   1.07180782093198363E-020
 ewh   7.04751617998120392E-047
 ewh   2.94847048304342119E-052
 ewh   3.04116052268233003E-030
 ewh   2.94846916396833699E-052
 ewh   9.62514418796050912E-062
 ewh   4.02630563100236389E-044
 ewh   9.62513956335498445E-062
 ewh   1.26854635740566659E-059
 ewh   1.15596702278358140E-059
 ewh   6.14112658639729143E-064
 ewh   4.67995293042988494E-047
 ewh   6.14112544338950834E-064
 ewh   3.40826402119053904E-057
 ewh   9.20500597584751045E-038
 ewh   3.40826296749019672E-057
 ewh   8.99722361093958419E-055
 ewh   3.55558011794746798E-034
 ewh   8.99721975344996747E-055
 ewh   3.55541350350689484E-057
 ewh   9.78604370585452966E-038
 ewh   3.55541167098301682E-057
 ewh   6.62834689375787955E-064
 ewh   5.17645512308568644E-047
 ewh   6.62834319092079851E-064
 ewh   1.30601013076934814E-059
 ewh   4.62122507543077592E-064
 ewh   6.39296840107635936E-055
 ewh   8.82730862520827678E-050
 ewh   9.11695700474131242E-050
 ewh   6.98559413202463443E-055
 ewh   5.25426784626978493E-064
 ewh   5.06167250659872447E-064
 ewh   5.22806147458408404E-059
 ewh   5.22806330734678931E-059
 ewh   2.95559619642568021E-054
 ewh   2.95559715501633243E-054
 ewh   2.80500221607674117E-054
 ewh   2.80500297391299785E-054
 ewh   4.52099439543746307E-059
 ewh   4.52099530020612238E-059
 ewh   1.94446127605363900E-063
 ewh   1.94446191398664206E-063
 ewh   1.06934879416501026E-051
 ewh   1.06934915646839805E-051
 ewh   2.49754214614940935E-043
 ewh   2.49754297185544113E-043
 ewh   3.22459449370199729E-040
 ewh   3.22459540444261384E-040
 ewh   2.23946438043195100E-043
 ewh   2.23946482423266508E-043
 ewh   8.87628813435216273E-052
 ewh   8.87628913539035665E-052
 ewh   1.54204341591375711E-063
 ewh   1.54204348808127622E-063
 ewh   1.92879708772498882E-063
 ewh   1.92879763009225708E-063
 ewh   4.81251624834431829E-049
 ewh   4.81251767305736197E-049
 ewh   8.03307664352985904E-037
 ewh   8.03307909391541856E-037
 ewh   3.78839629190492452E-029
 ewh   3.78839734988559579E-029
 ewh   3.55521508365124053E-029
 ewh   3.55521574503344688E-029
 ewh   6.87234386247594087E-037
 ewh   6.87234438572018821E-037
 ewh   3.93248996564409953E-049
 ewh   3.93248996564415574E-049
 ewh   1.54200984041910587E-063
 ewh   1.54200976825324922E-063
 ewh   1.06571836554700438E-051
 ewh   1.06571860625635222E-051
 ewh   8.10220496237546053E-037
 ewh   8.10220681614224513E-037
 ewh   1.46312711502780539E-024
 ewh   1.46312742882860843E-024
 ewh   3.03343175282939195E-063
 ewh   3.48838324102964622E-019
 ewh   3.48838369620541080E-019
 ewh   3.03343218053946547E-063
 ewh   1.30317999850288830E-024
 ewh   1.30317999850290667E-024
 ewh   6.87210042786840356E-037
 ewh   6.87209990464321971E-037
 ewh   8.87582241435657763E-052
 ewh   8.87582141337152476E-052
 ewh   5.19662015413787523E-059
 ewh   5.19662093485199447E-059
 ewh   2.55383708429814509E-043
 ewh   2.55383742209195614E-043
 ewh   3.97251870125332525E-029
 ewh   3.97251907127276918E-029
 ewh   3.09061006569250806E-063
 ewh   3.67407912598959177E-019
 ewh   3.67407912598969577E-019
 ewh   3.09061006569259658E-063
 ewh   3.03336570809478080E-063
 ewh   3.48817147740725286E-019
 ewh   3.48817102225984857E-019
 ewh   3.03336528039416551E-063
 ewh   3.55490738958788577E-029
 ewh   3.55490672826395271E-029
 ewh   2.23925791211154029E-043
 ewh   2.23925746835227607E-043
 ewh   4.52057347220605911E-059
 ewh   4.52057256752245951E-059
 ewh   3.04673680059414403E-054
 ewh   3.04673696532220196E-054
 ewh   3.46531657849325355E-040
 ewh   3.46531657849335224E-040
 ewh   3.97234655376714380E-029
 ewh   3.97234618376405191E-029
 ewh   1.46298112683875484E-024
 ewh   1.46298081306980769E-024
 ewh   3.78790409957932184E-029
 ewh   3.78790304173817618E-029
 ewh   3.22417080044660900E-040
 ewh   3.22416988982710740E-040
 ewh   2.80464965570763408E-054
 ewh   2.80464889796763188E-054
 ewh   3.04666016199001539E-054
 ewh   3.04665999726628333E-054
 ewh   2.55367993086796826E-043
 ewh   2.55367959309520594E-043
 ewh   8.10134254522129613E-037
 ewh   8.10134069165455795E-037
 ewh   8.03193668527536653E-037
 ewh   8.03193423524204900E-037
 ewh   2.49715801687925718E-043
 ewh   2.49715719130170070E-043
 ewh   2.95515024678568290E-054
 ewh   2.95514928834115255E-054
 ewh   5.19625694021418640E-059
 ewh   5.19625615955519450E-059
 ewh   1.06560638162349200E-051
 ewh   1.06560614093970386E-051
 ewh   4.81185344774172880E-049
 ewh   4.81185202322710222E-049
 ewh   1.06918024617939185E-051
 ewh   1.06917988393365760E-051
 ewh   5.22720885320990831E-059
 ewh   5.22720702074897116E-059
 ewh   1.92854476839483664E-063
 ewh   1.92854422609921998E-063
 ewh   1.94416450099888189E-063
 ewh   1.94416386316406127E-063
 ewh   1.94416386316406127E-063
 ewh   1.94416450099882684E-063
 ewh   1.92854422609916546E-063
 ewh   1.92854476839483664E-063
 ewh   5.22720702074897116E-059
 ewh   5.22720885320990831E-059
 ewh   1.06917988393365760E-051
 ewh   1.06918024617939185E-051
 ewh   4.81185202322710222E-049
 ewh   4.81185344774172880E-049
 ewh   1.06560614093970386E-051
 ewh   1.06560638162349200E-051
 ewh   5.19625615955519450E-059
 ewh   5.19625694021418640E-059
 ewh   2.95514928834115255E-054
 ewh   2.95515024678568290E-054
 ewh   2.49715719130170070E-043
 ewh   2.49715801687925718E-043
 ewh   8.03193423524204900E-037
 ewh   8.03193668527536653E-037
 ewh   8.10134069165455795E-037
 ewh   8.10134254522129613E-037
 ewh   2.55367959309520594E-043
 ewh   2.55367993086796826E-043
 ewh   3.04665999726628333E-054
 ewh   3.04666016199001539E-054
 ewh   2.80464889796755248E-054
 ewh   2.80464965570755410E-054
 ewh   3.22416988982706173E-040
 ewh   3.22417080044656332E-040
 ewh   3.78790304173817618E-029
 ewh   3.78790409957932184E-029
 ewh   1.46298081306980769E-024
 ewh   1.46298112683873408E-024
 ewh   3.97234618376405191E-029
 ewh   3.97234655376714380E-029
 ewh   3.46531657849335224E-040
 ewh   3.46531657849325355E-040
 ewh   3.04673696532220196E-054
 ewh   3.04673680059414403E-054
 ewh   4.52057256752245951E-059
 ewh   4.52057347220605911E-059
 ewh   2.23925746835227607E-043
 ewh   2.23925791211154029E-043
 ewh   3.55490672826395271E-029
 ewh   3.55490738958788577E-029
 ewh   3.03336528039416551E-063
 ewh   3.48817102225984857E-019
 ewh   3.48817147740725286E-019
 ewh   3.03336570809478080E-063
 ewh   3.09061006569259658E-063
 ewh   3.67407912598969577E-019
 ewh   3.67407912598959177E-019
 ewh   3.09061006569250806E-063
 ewh   3.97251907127282523E-029
 ewh   3.97251870125338242E-029
 ewh   2.55383742209195614E-043
 ewh   2.55383708429814509E-043
 ewh   5.19662093485228984E-059
 ewh   5.19662015413802380E-059
 ewh   8.87582141337152476E-052
 ewh   8.87582241435657763E-052
 ewh   6.87209990464312115E-037
 ewh   6.87210042786840356E-037
 ewh   1.30317999850290667E-024
 ewh   1.30317999850288830E-024
 ewh   3.03343218053946547E-063
 ewh   3.48838369620543536E-019
 ewh   3.48838324102967126E-019
 ewh   3.03343175282939195E-063
 ewh   1.46312742882860843E-024
 ewh   1.46312711502780539E-024
 ewh   8.10220681614236039E-037
 ewh   8.10220496237557580E-037
 ewh   1.06571860625638264E-051
 ewh   1.06571836554700438E-051
 ewh   1.54200976825324922E-063
 ewh   1.54200984041910587E-063
 ewh   3.93248996564415574E-049
 ewh   3.93248996564409953E-049
 ewh   6.87234438572018821E-037
 ewh   6.87234386247584398E-037
 ewh   3.55521574503344688E-029
 ewh   3.55521508365124053E-029
 ewh   3.78839734988559579E-029
 ewh   3.78839629190492452E-029
 ewh   8.03307909391541856E-037
 ewh   8.03307664352985904E-037
 ewh   4.81251767305736197E-049
 ewh   4.81251624834431829E-049
 ewh   1.92879763009225708E-063
 ewh   1.92879708772498882E-063
 ewh   1.54204348808127622E-063
 ewh   1.54204341591375711E-063
 ewh   8.87628913539035665E-052
 ewh   8.87628813435216273E-052
 ewh   2.23946482423263322E-043
 ewh   2.23946438043195100E-043
 ewh   3.22459540444261384E-040
 ewh   3.22459449370199729E-040
 ewh   2.49754297185544113E-043
 ewh   2.49754214614940935E-043
 ewh   1.06934915646839805E-051
 ewh   1.06934879416501026E-051
 ewh   1.94446191398669739E-063
 ewh   1.94446127605363900E-063
 ewh   4.52099530020612238E-059
 ewh   4.52099439543746307E-059
 ewh   2.80500297391299785E-054
 ewh   2.80500221607674117E-054
 ewh   2.95559715501633243E-054
 ewh   2.95559619642568021E-054
 ewh   5.22806330734678931E-059
 ewh   5.22806147458408404E-059
 ewh   5.06167250659872447E-064
 ewh   5.25426784626963514E-064
 ewh   6.98559413202463443E-055
 ewh   9.11695700474131242E-050
 ewh   8.82730862520827678E-050
 ewh   6.39296840107635936E-055
 ewh   4.62122507543090749E-064
 ewh   1.30601013076931100E-059
 ewh   6.62834319092079851E-064
 ewh   5.17645512308561254E-047
 ewh   6.62834689375787955E-064
 ewh   3.55541167098291608E-057
 ewh   9.78604370585438975E-038
 ewh   3.55541350350689484E-057
 ewh   8.99721975344996747E-055
 ewh   3.55558011794746798E-034
 ewh   8.99722361093958419E-055
 ewh   3.40826296749019672E-057
 ewh   9.20500597584751045E-038
 ewh   3.40826402119063639E-057
 ewh   6.14112544338950834E-064
 ewh   4.67995293042995203E-047
 ewh   6.14112658639729143E-064
 ewh   1.15596702278358140E-059
 ewh   1.26854635740566659E-059
 ewh   9.62513956335498445E-062
 ewh   4.02630563100236389E-044
 ewh   9.62514418796050912E-062
 ewh   2.94846916396833699E-052
 ewh   3.04116052268228694E-030
 ewh   2.94847048304342119E-052
 ewh   7.04751617998120392E-047
 ewh   1.07180782093196828E-020
 ewh   7.04751878690224058E-047
 ewh   6.93219763638065223E-047
 ewh   1.03711381524978106E-020
 ewh   6.93219934565665240E-047
 ewh   2.81903590260076092E-052
 ewh   2.82868974383698182E-030
 ewh   2.81903621778687553E-052
 ewh   9.02589930302889101E-062
 ewh   3.69068606734767342E-044
 ewh   9.02589930302889101E-062
 ewh   1.15599847391736979E-059
 ewh   4.84162410318843558E-064
 ewh   6.35985202385854801E-064
 ewh   4.90132118019536717E-047
 ewh   6.35985439181216259E-064
 ewh   2.89914365344510878E-052
 ewh   2.95948747996971963E-030
 ewh   2.89914462607790564E-052
 ewh   5.68585158660615675E-044
 ewh   2.82828456170624674E-014
 ewh   5.68585307094455631E-044
 ewh   6.98097734945448813E-041
 ewh   6.98097832120489721E-041
 ewh   5.59372502533963656E-044
 ewh   2.71547765920557807E-014
 ewh   5.59372502533963656E-044
 ewh   2.81912270329763512E-052
 ewh   2.82882971691046021E-030
 ewh   2.81912238810161026E-052
 ewh   6.14144022521830774E-064
 ewh   4.68026854558371804E-047
 ewh   6.14143908215162463E-064
 ewh   4.62157847446873253E-064
 ewh   6.35243116376306522E-055
 ewh   3.39338384850576246E-057
 ewh   9.14687888245194651E-038
 ewh   3.39338454788474530E-057
 ewh   6.91050835718205778E-047
 ewh   1.03065356777130913E-020
 ewh   6.91050920912403811E-047
 ewh   6.97283788600926095E-041
 ewh   6.97283788600926095E-041
 ewh   6.98124496568514317E-041
 ewh   6.98124399389721971E-041
 ewh   6.93266837117468003E-047
